id,type,string_id,height,depth
9258,TreeNode,1.1.7.2.8.2.8.6.11,0,8
7894,TreeNode,1.1.7.2.8.2.8.7,0,7
7895,TreeNode,1.1.7.2.8.2.8.8,0,7
7896,TreeNode,1.1.7.2.8.2.8.9,0,7
7897,TreeNode,1.1.7.2.8.2.8.10,0,7
7898,TreeNode,1.1.7.2.8.2.8.11,0,7
2373,TreeNode,1.1.7.2.8.2.9,1,6
5202,TreeNode,1.1.7.2.8.2.9.1,0,7
5203,TreeNode,1.1.7.2.8.2.9.2,0,7
5204,TreeNode,1.1.7.2.8.2.9.3,0,7
5205,TreeNode,1.1.7.2.8.2.9.4,0,7
5206,TreeNode,1.1.7.2.8.2.9.5,0,7
5207,TreeNode,1.1.7.2.8.2.9.6,0,7
5208,TreeNode,1.1.7.2.8.2.9.7,0,7
5209,TreeNode,1.1.7.2.8.2.9.8,0,7
5210,TreeNode,1.1.7.2.8.2.9.9,0,7
5211,TreeNode,1.1.7.2.8.2.9.10,0,7
2374,TreeNode,1.1.7.2.8.2.10,0,6
2375,TreeNode,1.1.7.2.8.2.11,0,6
1480,TreeNode,1.1.7.2.8.3,0,5
1481,TreeNode,1.1.7.2.8.4,0,5
1482,TreeNode,1.1.7.2.8.5,0,5
1483,TreeNode,1.1.7.2.8.6,0,5
1484,TreeNode,1.1.7.2.8.7,1,5
4720,TreeNode,1.1.7.2.8.7.1,0,6
4721,TreeNode,1.1.7.2.8.7.2,0,6
4722,TreeNode,1.1.7.2.8.7.3,0,6
4723,TreeNode,1.1.7.2.8.7.4,0,6
4724,TreeNode,1.1.7.2.8.7.5,0,6
4725,TreeNode,1.1.7.2.8.7.6,0,6
4726,TreeNode,1.1.7.2.8.7.7,0,6
4727,TreeNode,1.1.7.2.8.7.8,0,6
4728,TreeNode,1.1.7.2.8.7.9,0,6
4729,TreeNode,1.1.7.2.8.7.10,0,6
1485,TreeNode,1.1.7.2.8.8,0,5
1486,TreeNode,1.1.7.2.8.9,0,5
1487,TreeNode,1.1.7.2.8.10,1,5
1838,TreeNode,1.1.7.2.8.10.1,0,6
1839,TreeNode,1.1.7.2.8.10.2,0,6
1840,TreeNode,1.1.7.2.8.10.3,0,6
1841,TreeNode,1.1.7.2.8.10.4,0,6
1842,TreeNode,1.1.7.2.8.10.5,0,6
1843,TreeNode,1.1.7.2.8.10.6,0,6
1844,TreeNode,1.1.7.2.8.10.7,0,6
1845,TreeNode,1.1.7.2.8.10.8,0,6
1846,TreeNode,1.1.7.2.8.10.9,0,6
1847,TreeNode,1.1.7.2.8.10.10,0,6
1848,TreeNode,1.1.7.2.8.10.11,0,6
274,TreeNode,1.1.7.2.9,2,4
6732,TreeNode,1.1.7.2.9.1,0,5
6733,TreeNode,1.1.7.2.9.2,1,5
8015,TreeNode,1.1.7.2.9.2.1,0,6
8016,TreeNode,1.1.7.2.9.2.2,0,6
8017,TreeNode,1.1.7.2.9.2.3,0,6
8018,TreeNode,1.1.7.2.9.2.4,0,6
8019,TreeNode,1.1.7.2.9.2.5,0,6
8020,TreeNode,1.1.7.2.9.2.6,0,6
8021,TreeNode,1.1.7.2.9.2.7,0,6
8022,TreeNode,1.1.7.2.9.2.8,0,6
8023,TreeNode,1.1.7.2.9.2.9,0,6
8024,TreeNode,1.1.7.2.9.2.10,0,6
8025,TreeNode,1.1.7.2.9.2.11,0,6
6734,TreeNode,1.1.7.2.9.3,0,5
6735,TreeNode,1.1.7.2.9.4,0,5
6736,TreeNode,1.1.7.2.9.5,0,5
6737,TreeNode,1.1.7.2.9.6,0,5
6738,TreeNode,1.1.7.2.9.7,1,5
9993,TreeNode,1.1.7.2.9.7.1,0,6
9994,TreeNode,1.1.7.2.9.7.2,0,6
9995,TreeNode,1.1.7.2.9.7.3,0,6
9996,TreeNode,1.1.7.2.9.7.4,0,6
9997,TreeNode,1.1.7.2.9.7.5,0,6
9998,TreeNode,1.1.7.2.9.7.6,0,6
9999,TreeNode,1.1.7.2.9.7.7,0,6
10000,TreeNode,1.1.7.2.9.7.8,0,6
6739,TreeNode,1.1.7.2.9.8,0,5
6740,TreeNode,1.1.7.2.9.9,0,5
6741,TreeNode,1.1.7.2.9.10,0,5
6742,TreeNode,1.1.7.2.9.11,0,5
74,TreeNode,1.1.7.3,0,3
75,TreeNode,1.1.7.4,0,3
76,TreeNode,1.1.7.5,0,3
77,TreeNode,1.1.7.6,0,3
78,TreeNode,1.1.7.7,2,3
5193,TreeNode,1.1.7.7.1,0,4
5194,TreeNode,1.1.7.7.2,0,4
5195,TreeNode,1.1.7.7.3,0,4
5196,TreeNode,1.1.7.7.4,0,4
5197,TreeNode,1.1.7.7.5,1,4
6422,TreeNode,1.1.7.7.5.1,0,5
6423,TreeNode,1.1.7.7.5.2,0,5
6424,TreeNode,1.1.7.7.5.3,0,5
6425,TreeNode,1.1.7.7.5.4,0,5
6426,TreeNode,1.1.7.7.5.5,0,5
6427,TreeNode,1.1.7.7.5.6,0,5
6428,TreeNode,1.1.7.7.5.7,0,5
6429,TreeNode,1.1.7.7.5.8,0,5
6430,TreeNode,1.1.7.7.5.9,0,5
5198,TreeNode,1.1.7.7.6,0,4
5199,TreeNode,1.1.7.7.7,0,4
5200,TreeNode,1.1.7.7.8,0,4
5201,TreeNode,1.1.7.7.9,0,4
79,TreeNode,1.1.7.8,3,3
365,TreeNode,1.1.7.8.1,0,4
366,TreeNode,1.1.7.8.2,0,4
367,TreeNode,1.1.7.8.3,0,4
368,TreeNode,1.1.7.8.4,1,4
8467,TreeNode,1.1.7.8.4.1,0,5
8468,TreeNode,1.1.7.8.4.2,0,5
8469,TreeNode,1.1.7.8.4.3,0,5
8470,TreeNode,1.1.7.8.4.4,0,5
8471,TreeNode,1.1.7.8.4.5,0,5
8472,TreeNode,1.1.7.8.4.6,0,5
8473,TreeNode,1.1.7.8.4.7,0,5
8474,TreeNode,1.1.7.8.4.8,0,5
8475,TreeNode,1.1.7.8.4.9,0,5
8476,TreeNode,1.1.7.8.4.10,0,5
8477,TreeNode,1.1.7.8.4.11,0,5
369,TreeNode,1.1.7.8.5,0,4
370,TreeNode,1.1.7.8.6,0,4
371,TreeNode,1.1.7.8.7,0,4
372,TreeNode,1.1.7.8.8,2,4
3100,TreeNode,1.1.7.8.8.1,0,5
3101,TreeNode,1.1.7.8.8.2,1,5
4217,TreeNode,1.1.7.8.8.2.1,0,6
4218,TreeNode,1.1.7.8.8.2.2,0,6
4219,TreeNode,1.1.7.8.8.2.3,0,6
4220,TreeNode,1.1.7.8.8.2.4,0,6
4221,TreeNode,1.1.7.8.8.2.5,0,6
4222,TreeNode,1.1.7.8.8.2.6,0,6
4223,TreeNode,1.1.7.8.8.2.7,0,6
4224,TreeNode,1.1.7.8.8.2.8,0,6
4225,TreeNode,1.1.7.8.8.2.9,0,6
3102,TreeNode,1.1.7.8.8.3,0,5
3103,TreeNode,1.1.7.8.8.4,0,5
3104,TreeNode,1.1.7.8.8.5,0,5
3105,TreeNode,1.1.7.8.8.6,1,5
4623,TreeNode,1.1.7.8.8.6.1,0,6
4624,TreeNode,1.1.7.8.8.6.2,0,6
4625,TreeNode,1.1.7.8.8.6.3,0,6
4626,TreeNode,1.1.7.8.8.6.4,0,6
4627,TreeNode,1.1.7.8.8.6.5,0,6
4628,TreeNode,1.1.7.8.8.6.6,0,6
4629,TreeNode,1.1.7.8.8.6.7,0,6
4630,TreeNode,1.1.7.8.8.6.8,0,6
4631,TreeNode,1.1.7.8.8.6.9,0,6
4632,TreeNode,1.1.7.8.8.6.10,0,6
3106,TreeNode,1.1.7.8.8.7,0,5
3107,TreeNode,1.1.7.8.8.8,0,5
3108,TreeNode,1.1.7.8.8.9,1,5
3834,TreeNode,1.1.7.8.8.9.1,0,6
3835,TreeNode,1.1.7.8.8.9.2,0,6
3836,TreeNode,1.1.7.8.8.9.3,0,6
3837,TreeNode,1.1.7.8.8.9.4,0,6
3838,TreeNode,1.1.7.8.8.9.5,0,6
3839,TreeNode,1.1.7.8.8.9.6,0,6
3840,TreeNode,1.1.7.8.8.9.7,0,6
3841,TreeNode,1.1.7.8.8.9.8,0,6
3842,TreeNode,1.1.7.8.8.9.9,0,6
373,TreeNode,1.1.7.8.9,0,4
80,TreeNode,1.1.7.9,3,3
1819,TreeNode,1.1.7.9.1,0,4
1820,TreeNode,1.1.7.9.2,0,4
1821,TreeNode,1.1.7.9.3,1,4
6010,TreeNode,1.1.7.9.3.1,0,5
6011,TreeNode,1.1.7.9.3.2,0,5
6012,TreeNode,1.1.7.9.3.3,0,5
6013,TreeNode,1.1.7.9.3.4,0,5
6014,TreeNode,1.1.7.9.3.5,0,5
6015,TreeNode,1.1.7.9.3.6,0,5
6016,TreeNode,1.1.7.9.3.7,0,5
6017,TreeNode,1.1.7.9.3.8,0,5
6018,TreeNode,1.1.7.9.3.9,0,5
6019,TreeNode,1.1.7.9.3.10,0,5
6020,TreeNode,1.1.7.9.3.11,0,5
1822,TreeNode,1.1.7.9.4,2,4
4384,TreeNode,1.1.7.9.4.1,0,5
4385,TreeNode,1.1.7.9.4.2,0,5
4386,TreeNode,1.1.7.9.4.3,0,5
4387,TreeNode,1.1.7.9.4.4,0,5
4388,TreeNode,1.1.7.9.4.5,1,5
6892,TreeNode,1.1.7.9.4.5.1,0,6
6893,TreeNode,1.1.7.9.4.5.2,0,6
6894,TreeNode,1.1.7.9.4.5.3,0,6
6895,TreeNode,1.1.7.9.4.5.4,0,6
6896,TreeNode,1.1.7.9.4.5.5,0,6
6897,TreeNode,1.1.7.9.4.5.6,0,6
6898,TreeNode,1.1.7.9.4.5.7,0,6
6899,TreeNode,1.1.7.9.4.5.8,0,6
6900,TreeNode,1.1.7.9.4.5.9,0,6
6901,TreeNode,1.1.7.9.4.5.10,0,6
6902,TreeNode,1.1.7.9.4.5.11,0,6
4389,TreeNode,1.1.7.9.4.6,0,5
4390,TreeNode,1.1.7.9.4.7,0,5
4391,TreeNode,1.1.7.9.4.8,0,5
4392,TreeNode,1.1.7.9.4.9,0,5
4393,TreeNode,1.1.7.9.4.10,0,5
4394,TreeNode,1.1.7.9.4.11,0,5
1823,TreeNode,1.1.7.9.5,0,4
1824,TreeNode,1.1.7.9.6,0,4
1825,TreeNode,1.1.7.9.7,0,4
1826,TreeNode,1.1.7.9.8,0,4
1827,TreeNode,1.1.7.9.9,0,4
1828,TreeNode,1.1.7.9.10,0,4
81,TreeNode,1.1.7.10,2,3
2483,TreeNode,1.1.7.10.1,1,4
8649,TreeNode,1.1.7.10.1.1,0,5
8650,TreeNode,1.1.7.10.1.2,0,5
8651,TreeNode,1.1.7.10.1.3,0,5
8652,TreeNode,1.1.7.10.1.4,0,5
8653,TreeNode,1.1.7.10.1.5,0,5
8654,TreeNode,1.1.7.10.1.6,0,5
8655,TreeNode,1.1.7.10.1.7,0,5
8656,TreeNode,1.1.7.10.1.8,0,5
8657,TreeNode,1.1.7.10.1.9,0,5
8658,TreeNode,1.1.7.10.1.10,0,5
2484,TreeNode,1.1.7.10.2,0,4
2485,TreeNode,1.1.7.10.3,0,4
2486,TreeNode,1.1.7.10.4,0,4
2487,TreeNode,1.1.7.10.5,0,4
2488,TreeNode,1.1.7.10.6,0,4
2489,TreeNode,1.1.7.10.7,0,4
2490,TreeNode,1.1.7.10.8,0,4
2491,TreeNode,1.1.7.10.9,0,4
2492,TreeNode,1.1.7.10.10,0,4
2493,TreeNode,1.1.7.10.11,0,4
20,TreeNode,1.1.8,5,2
214,TreeNode,1.1.8.1,0,3
215,TreeNode,1.1.8.2,0,3
216,TreeNode,1.1.8.3,0,3
217,TreeNode,1.1.8.4,2,3
6903,TreeNode,1.1.8.4.1,0,4
6904,TreeNode,1.1.8.4.2,0,4
6905,TreeNode,1.1.8.4.3,1,4
8321,TreeNode,1.1.8.4.3.1,0,5
8322,TreeNode,1.1.8.4.3.2,0,5
8323,TreeNode,1.1.8.4.3.3,0,5
8324,TreeNode,1.1.8.4.3.4,0,5
8325,TreeNode,1.1.8.4.3.5,0,5
8326,TreeNode,1.1.8.4.3.6,0,5
8327,TreeNode,1.1.8.4.3.7,0,5
8328,TreeNode,1.1.8.4.3.8,0,5
8329,TreeNode,1.1.8.4.3.9,0,5
8330,TreeNode,1.1.8.4.3.10,0,5
6906,TreeNode,1.1.8.4.4,0,4
6907,TreeNode,1.1.8.4.5,0,4
6908,TreeNode,1.1.8.4.6,0,4
6909,TreeNode,1.1.8.4.7,0,4
6910,TreeNode,1.1.8.4.8,0,4
6911,TreeNode,1.1.8.4.9,0,4
6912,TreeNode,1.1.8.4.10,0,4
6913,TreeNode,1.1.8.4.11,0,4
218,TreeNode,1.1.8.5,0,3
219,TreeNode,1.1.8.6,2,3
4680,TreeNode,1.1.8.6.1,0,4
4681,TreeNode,1.1.8.6.2,0,4
4682,TreeNode,1.1.8.6.3,0,4
4683,TreeNode,1.1.8.6.4,0,4
4684,TreeNode,1.1.8.6.5,0,4
4685,TreeNode,1.1.8.6.6,1,4
9049,TreeNode,1.1.8.6.6.1,0,5
9050,TreeNode,1.1.8.6.6.2,0,5
9051,TreeNode,1.1.8.6.6.3,0,5
9052,TreeNode,1.1.8.6.6.4,0,5
9053,TreeNode,1.1.8.6.6.5,0,5
9054,TreeNode,1.1.8.6.6.6,0,5
9055,TreeNode,1.1.8.6.6.7,0,5
9056,TreeNode,1.1.8.6.6.8,0,5
9057,TreeNode,1.1.8.6.6.9,0,5
9058,TreeNode,1.1.8.6.6.10,0,5
4686,TreeNode,1.1.8.6.7,0,4
4687,TreeNode,1.1.8.6.8,0,4
4688,TreeNode,1.1.8.6.9,0,4
220,TreeNode,1.1.8.7,0,3
221,TreeNode,1.1.8.8,0,3
222,TreeNode,1.1.8.9,2,3
564,TreeNode,1.1.8.9.1,0,4
565,TreeNode,1.1.8.9.2,0,4
566,TreeNode,1.1.8.9.3,1,4
5697,TreeNode,1.1.8.9.3.1,0,5
5698,TreeNode,1.1.8.9.3.2,0,5
5699,TreeNode,1.1.8.9.3.3,0,5
5700,TreeNode,1.1.8.9.3.4,0,5
5701,TreeNode,1.1.8.9.3.5,0,5
5702,TreeNode,1.1.8.9.3.6,0,5
5703,TreeNode,1.1.8.9.3.7,0,5
5704,TreeNode,1.1.8.9.3.8,0,5
5705,TreeNode,1.1.8.9.3.9,0,5
5706,TreeNode,1.1.8.9.3.10,0,5
5707,TreeNode,1.1.8.9.3.11,0,5
567,TreeNode,1.1.8.9.4,0,4
568,TreeNode,1.1.8.9.5,0,4
569,TreeNode,1.1.8.9.6,0,4
570,TreeNode,1.1.8.9.7,0,4
571,TreeNode,1.1.8.9.8,0,4
572,TreeNode,1.1.8.9.9,0,4
223,TreeNode,1.1.8.10,4,3
1034,TreeNode,1.1.8.10.1,0,4
1035,TreeNode,1.1.8.10.2,3,4
4006,TreeNode,1.1.8.10.2.1,0,5
4007,TreeNode,1.1.8.10.2.2,0,5
4008,TreeNode,1.1.8.10.2.3,0,5
4009,TreeNode,1.1.8.10.2.4,0,5
4010,TreeNode,1.1.8.10.2.5,2,5
4467,TreeNode,1.1.8.10.2.5.1,0,6
4468,TreeNode,1.1.8.10.2.5.2,0,6
4469,TreeNode,1.1.8.10.2.5.3,0,6
4470,TreeNode,1.1.8.10.2.5.4,0,6
4471,TreeNode,1.1.8.10.2.5.5,0,6
4472,TreeNode,1.1.8.10.2.5.6,0,6
4473,TreeNode,1.1.8.10.2.5.7,1,6
5301,TreeNode,1.1.8.10.2.5.7.1,0,7
5302,TreeNode,1.1.8.10.2.5.7.2,0,7
5303,TreeNode,1.1.8.10.2.5.7.3,0,7
5304,TreeNode,1.1.8.10.2.5.7.4,0,7
5305,TreeNode,1.1.8.10.2.5.7.5,0,7
5306,TreeNode,1.1.8.10.2.5.7.6,0,7
5307,TreeNode,1.1.8.10.2.5.7.7,0,7
5308,TreeNode,1.1.8.10.2.5.7.8,0,7
5309,TreeNode,1.1.8.10.2.5.7.9,0,7
5310,TreeNode,1.1.8.10.2.5.7.10,0,7
4474,TreeNode,1.1.8.10.2.5.8,0,6
4475,TreeNode,1.1.8.10.2.5.9,0,6
4476,TreeNode,1.1.8.10.2.5.10,0,6
4477,TreeNode,1.1.8.10.2.5.11,0,6
4011,TreeNode,1.1.8.10.2.6,0,5
4012,TreeNode,1.1.8.10.2.7,0,5
4013,TreeNode,1.1.8.10.2.8,0,5
4014,TreeNode,1.1.8.10.2.9,0,5
1036,TreeNode,1.1.8.10.3,0,4
1037,TreeNode,1.1.8.10.4,0,4
1038,TreeNode,1.1.8.10.5,0,4
1039,TreeNode,1.1.8.10.6,0,4
1040,TreeNode,1.1.8.10.7,0,4
1041,TreeNode,1.1.8.10.8,0,4
1042,TreeNode,1.1.8.10.9,0,4
1043,TreeNode,1.1.8.10.10,0,4
224,TreeNode,1.1.8.11,0,3
21,TreeNode,1.1.9,0,2
3,TreeNode,1.2,11,1
123,TreeNode,1.2.1,0,2
124,TreeNode,1.2.2,8,2
275,TreeNode,1.2.2.1,0,3
276,TreeNode,1.2.2.2,0,3
277,TreeNode,1.2.2.3,0,3
278,TreeNode,1.2.2.4,0,3
279,TreeNode,1.2.2.5,1,3
5479,TreeNode,1.2.2.5.1,0,4
5480,TreeNode,1.2.2.5.2,0,4
5481,TreeNode,1.2.2.5.3,0,4
5482,TreeNode,1.2.2.5.4,0,4
5483,TreeNode,1.2.2.5.5,0,4
5484,TreeNode,1.2.2.5.6,0,4
5485,TreeNode,1.2.2.5.7,0,4
5486,TreeNode,1.2.2.5.8,0,4
5487,TreeNode,1.2.2.5.9,0,4
5488,TreeNode,1.2.2.5.10,0,4
280,TreeNode,1.2.2.6,0,3
281,TreeNode,1.2.2.7,0,3
282,TreeNode,1.2.2.8,0,3
283,TreeNode,1.2.2.9,1,3
3976,TreeNode,1.2.2.9.1,0,4
3977,TreeNode,1.2.2.9.2,0,4
3978,TreeNode,1.2.2.9.3,0,4
3979,TreeNode,1.2.2.9.4,0,4
3980,TreeNode,1.2.2.9.5,0,4
3981,TreeNode,1.2.2.9.6,0,4
3982,TreeNode,1.2.2.9.7,0,4
3983,TreeNode,1.2.2.9.8,0,4
3984,TreeNode,1.2.2.9.9,0,4
3985,TreeNode,1.2.2.9.10,0,4
284,TreeNode,1.2.2.10,7,3
447,TreeNode,1.2.2.10.1,0,4
448,TreeNode,1.2.2.10.2,3,4
582,TreeNode,1.2.2.10.2.1,0,5
583,TreeNode,1.2.2.10.2.2,0,5
584,TreeNode,1.2.2.10.2.3,1,5
994,TreeNode,1.2.2.10.2.3.1,0,6
995,TreeNode,1.2.2.10.2.3.2,0,6
996,TreeNode,1.2.2.10.2.3.3,0,6
997,TreeNode,1.2.2.10.2.3.4,0,6
998,TreeNode,1.2.2.10.2.3.5,0,6
999,TreeNode,1.2.2.10.2.3.6,0,6
1000,TreeNode,1.2.2.10.2.3.7,0,6
1001,TreeNode,1.2.2.10.2.3.8,0,6
1002,TreeNode,1.2.2.10.2.3.9,0,6
585,TreeNode,1.2.2.10.2.4,2,5
2289,TreeNode,1.2.2.10.2.4.1,0,6
2290,TreeNode,1.2.2.10.2.4.2,0,6
2291,TreeNode,1.2.2.10.2.4.3,0,6
2292,TreeNode,1.2.2.10.2.4.4,0,6
2293,TreeNode,1.2.2.10.2.4.5,0,6
2294,TreeNode,1.2.2.10.2.4.6,0,6
2295,TreeNode,1.2.2.10.2.4.7,0,6
2296,TreeNode,1.2.2.10.2.4.8,1,6
5322,TreeNode,1.2.2.10.2.4.8.1,0,7
5323,TreeNode,1.2.2.10.2.4.8.2,0,7
5324,TreeNode,1.2.2.10.2.4.8.3,0,7
5325,TreeNode,1.2.2.10.2.4.8.4,0,7
5326,TreeNode,1.2.2.10.2.4.8.5,0,7
5327,TreeNode,1.2.2.10.2.4.8.6,0,7
5328,TreeNode,1.2.2.10.2.4.8.7,0,7
5329,TreeNode,1.2.2.10.2.4.8.8,0,7
5330,TreeNode,1.2.2.10.2.4.8.9,0,7
5331,TreeNode,1.2.2.10.2.4.8.10,0,7
2297,TreeNode,1.2.2.10.2.4.9,0,6
586,TreeNode,1.2.2.10.2.5,0,5
587,TreeNode,1.2.2.10.2.6,0,5
588,TreeNode,1.2.2.10.2.7,0,5
589,TreeNode,1.2.2.10.2.8,0,5
590,TreeNode,1.2.2.10.2.9,0,5
449,TreeNode,1.2.2.10.3,0,4
450,TreeNode,1.2.2.10.4,2,4
1369,TreeNode,1.2.2.10.4.1,1,5
2805,TreeNode,1.2.2.10.4.1.1,0,6
2806,TreeNode,1.2.2.10.4.1.2,0,6
2807,TreeNode,1.2.2.10.4.1.3,0,6
2808,TreeNode,1.2.2.10.4.1.4,0,6
2809,TreeNode,1.2.2.10.4.1.5,0,6
2810,TreeNode,1.2.2.10.4.1.6,0,6
2811,TreeNode,1.2.2.10.4.1.7,0,6
2812,TreeNode,1.2.2.10.4.1.8,0,6
2813,TreeNode,1.2.2.10.4.1.9,0,6
2814,TreeNode,1.2.2.10.4.1.10,0,6
1370,TreeNode,1.2.2.10.4.2,0,5
1371,TreeNode,1.2.2.10.4.3,0,5
1372,TreeNode,1.2.2.10.4.4,0,5
1373,TreeNode,1.2.2.10.4.5,0,5
1374,TreeNode,1.2.2.10.4.6,0,5
1375,TreeNode,1.2.2.10.4.7,0,5
1376,TreeNode,1.2.2.10.4.8,0,5
1377,TreeNode,1.2.2.10.4.9,0,5
1378,TreeNode,1.2.2.10.4.10,0,5
451,TreeNode,1.2.2.10.5,6,4
2356,TreeNode,1.2.2.10.5.1,0,5
2357,TreeNode,1.2.2.10.5.2,0,5
2358,TreeNode,1.2.2.10.5.3,1,5
9229,TreeNode,1.2.2.10.5.3.1,0,6
9230,TreeNode,1.2.2.10.5.3.2,0,6
9231,TreeNode,1.2.2.10.5.3.3,0,6
9232,TreeNode,1.2.2.10.5.3.4,0,6
9233,TreeNode,1.2.2.10.5.3.5,0,6
9234,TreeNode,1.2.2.10.5.3.6,0,6
9235,TreeNode,1.2.2.10.5.3.7,0,6
9236,TreeNode,1.2.2.10.5.3.8,0,6
9237,TreeNode,1.2.2.10.5.3.9,0,6
9238,TreeNode,1.2.2.10.5.3.10,0,6
2359,TreeNode,1.2.2.10.5.4,0,5
2360,TreeNode,1.2.2.10.5.5,0,5
2361,TreeNode,1.2.2.10.5.6,5,5
2977,TreeNode,1.2.2.10.5.6.1,0,6
2978,TreeNode,1.2.2.10.5.6.2,0,6
2979,TreeNode,1.2.2.10.5.6.3,0,6
2980,TreeNode,1.2.2.10.5.6.4,0,6
2981,TreeNode,1.2.2.10.5.6.5,0,6
2982,TreeNode,1.2.2.10.5.6.6,0,6
2983,TreeNode,1.2.2.10.5.6.7,0,6
2984,TreeNode,1.2.2.10.5.6.8,0,6
2985,TreeNode,1.2.2.10.5.6.9,4,6
5778,TreeNode,1.2.2.10.5.6.9.1,0,7
5779,TreeNode,1.2.2.10.5.6.9.2,0,7
5780,TreeNode,1.2.2.10.5.6.9.3,0,7
5781,TreeNode,1.2.2.10.5.6.9.4,0,7
5782,TreeNode,1.2.2.10.5.6.9.5,0,7
5783,TreeNode,1.2.2.10.5.6.9.6,0,7
5784,TreeNode,1.2.2.10.5.6.9.7,3,7
9040,TreeNode,1.2.2.10.5.6.9.7.1,0,8
9041,TreeNode,1.2.2.10.5.6.9.7.2,0,8
9042,TreeNode,1.2.2.10.5.6.9.7.3,0,8
9043,TreeNode,1.2.2.10.5.6.9.7.4,0,8
9044,TreeNode,1.2.2.10.5.6.9.7.5,0,8
9045,TreeNode,1.2.2.10.5.6.9.7.6,0,8
9046,TreeNode,1.2.2.10.5.6.9.7.7,0,8
9047,TreeNode,1.2.2.10.5.6.9.7.8,0,8
9048,TreeNode,1.2.2.10.5.6.9.7.9,2,8
9068,TreeNode,1.2.2.10.5.6.9.7.9.1,0,9
9069,TreeNode,1.2.2.10.5.6.9.7.9.2,0,9
9070,TreeNode,1.2.2.10.5.6.9.7.9.3,0,9
9071,TreeNode,1.2.2.10.5.6.9.7.9.4,0,9
9072,TreeNode,1.2.2.10.5.6.9.7.9.5,1,9
9371,TreeNode,1.2.2.10.5.6.9.7.9.5.1,0,10
9372,TreeNode,1.2.2.10.5.6.9.7.9.5.2,0,10
9373,TreeNode,1.2.2.10.5.6.9.7.9.5.3,0,10
9374,TreeNode,1.2.2.10.5.6.9.7.9.5.4,0,10
9375,TreeNode,1.2.2.10.5.6.9.7.9.5.5,0,10
9376,TreeNode,1.2.2.10.5.6.9.7.9.5.6,0,10
9377,TreeNode,1.2.2.10.5.6.9.7.9.5.7,0,10
9378,TreeNode,1.2.2.10.5.6.9.7.9.5.8,0,10
9379,TreeNode,1.2.2.10.5.6.9.7.9.5.9,0,10
9380,TreeNode,1.2.2.10.5.6.9.7.9.5.10,0,10
9073,TreeNode,1.2.2.10.5.6.9.7.9.6,0,9
9074,TreeNode,1.2.2.10.5.6.9.7.9.7,0,9
9075,TreeNode,1.2.2.10.5.6.9.7.9.8,0,9
9076,TreeNode,1.2.2.10.5.6.9.7.9.9,0,9
5785,TreeNode,1.2.2.10.5.6.9.8,0,7
5786,TreeNode,1.2.2.10.5.6.9.9,0,7
2986,TreeNode,1.2.2.10.5.6.10,0,6
2362,TreeNode,1.2.2.10.5.7,0,5
2363,TreeNode,1.2.2.10.5.8,2,5
7164,TreeNode,1.2.2.10.5.8.1,0,6
7165,TreeNode,1.2.2.10.5.8.2,0,6
7166,TreeNode,1.2.2.10.5.8.3,0,6
7167,TreeNode,1.2.2.10.5.8.4,0,6
7168,TreeNode,1.2.2.10.5.8.5,0,6
7169,TreeNode,1.2.2.10.5.8.6,0,6
7170,TreeNode,1.2.2.10.5.8.7,0,6
7171,TreeNode,1.2.2.10.5.8.8,0,6
7172,TreeNode,1.2.2.10.5.8.9,1,6
8159,TreeNode,1.2.2.10.5.8.9.1,0,7
8160,TreeNode,1.2.2.10.5.8.9.2,0,7
8161,TreeNode,1.2.2.10.5.8.9.3,0,7
8162,TreeNode,1.2.2.10.5.8.9.4,0,7
8163,TreeNode,1.2.2.10.5.8.9.5,0,7
8164,TreeNode,1.2.2.10.5.8.9.6,0,7
8165,TreeNode,1.2.2.10.5.8.9.7,0,7
8166,TreeNode,1.2.2.10.5.8.9.8,0,7
8167,TreeNode,1.2.2.10.5.8.9.9,0,7
8168,TreeNode,1.2.2.10.5.8.9.10,0,7
8169,TreeNode,1.2.2.10.5.8.9.11,0,7
7173,TreeNode,1.2.2.10.5.8.10,0,6
2364,TreeNode,1.2.2.10.5.9,0,5
452,TreeNode,1.2.2.10.6,0,4
453,TreeNode,1.2.2.10.7,0,4
454,TreeNode,1.2.2.10.8,0,4
455,TreeNode,1.2.2.10.9,5,4
591,TreeNode,1.2.2.10.9.1,0,5
592,TreeNode,1.2.2.10.9.2,0,5
593,TreeNode,1.2.2.10.9.3,0,5
594,TreeNode,1.2.2.10.9.4,0,5
595,TreeNode,1.2.2.10.9.5,0,5
596,TreeNode,1.2.2.10.9.6,0,5
597,TreeNode,1.2.2.10.9.7,0,5
598,TreeNode,1.2.2.10.9.8,4,5
2205,TreeNode,1.2.2.10.9.8.1,0,6
2206,TreeNode,1.2.2.10.9.8.2,0,6
2207,TreeNode,1.2.2.10.9.8.3,0,6
2208,TreeNode,1.2.2.10.9.8.4,0,6
2209,TreeNode,1.2.2.10.9.8.5,3,6
3455,TreeNode,1.2.2.10.9.8.5.1,0,7
3456,TreeNode,1.2.2.10.9.8.5.2,0,7
3457,TreeNode,1.2.2.10.9.8.5.3,0,7
3458,TreeNode,1.2.2.10.9.8.5.4,1,7
8659,TreeNode,1.2.2.10.9.8.5.4.1,0,8
8660,TreeNode,1.2.2.10.9.8.5.4.2,0,8
8661,TreeNode,1.2.2.10.9.8.5.4.3,0,8
