id,type,string_id,height,depth
7960,TreeNode,1.3.4.3.1.2.3.5.4.1.5,1,10
8135,TreeNode,1.3.4.3.1.2.3.5.4.1.5.1,0,11
8136,TreeNode,1.3.4.3.1.2.3.5.4.1.5.2,0,11
8137,TreeNode,1.3.4.3.1.2.3.5.4.1.5.3,0,11
8138,TreeNode,1.3.4.3.1.2.3.5.4.1.5.4,0,11
8139,TreeNode,1.3.4.3.1.2.3.5.4.1.5.5,0,11
549,TreeNode,1.3.4.3.1.2.3.5.4.2,0,9
550,TreeNode,1.3.4.3.1.2.3.5.4.3,0,9
551,TreeNode,1.3.4.3.1.2.3.5.4.4,1,9
2413,TreeNode,1.3.4.3.1.2.3.5.4.4.1,0,10
2414,TreeNode,1.3.4.3.1.2.3.5.4.4.2,0,10
2415,TreeNode,1.3.4.3.1.2.3.5.4.4.3,0,10
456,TreeNode,1.3.4.3.1.2.3.5.5,0,8
229,TreeNode,1.3.4.3.1.2.4,0,6
34,TreeNode,1.3.4.3.1.3,5,5
885,TreeNode,1.3.4.3.1.3.1,1,6
9692,TreeNode,1.3.4.3.1.3.1.1,0,7
9693,TreeNode,1.3.4.3.1.3.1.2,0,7
9694,TreeNode,1.3.4.3.1.3.1.3,0,7
886,TreeNode,1.3.4.3.1.3.2,4,6
3318,TreeNode,1.3.4.3.1.3.2.1,0,7
3319,TreeNode,1.3.4.3.1.3.2.2,3,7
8394,TreeNode,1.3.4.3.1.3.2.2.1,2,8
9186,TreeNode,1.3.4.3.1.3.2.2.1.1,0,9
9187,TreeNode,1.3.4.3.1.3.2.2.1.2,0,9
9188,TreeNode,1.3.4.3.1.3.2.2.1.3,1,9
9952,TreeNode,1.3.4.3.1.3.2.2.1.3.1,0,10
9953,TreeNode,1.3.4.3.1.3.2.2.1.3.2,0,10
9954,TreeNode,1.3.4.3.1.3.2.2.1.3.3,0,10
9189,TreeNode,1.3.4.3.1.3.2.2.1.4,1,9
9921,TreeNode,1.3.4.3.1.3.2.2.1.4.1,0,10
9922,TreeNode,1.3.4.3.1.3.2.2.1.4.2,0,10
9923,TreeNode,1.3.4.3.1.3.2.2.1.4.3,0,10
9924,TreeNode,1.3.4.3.1.3.2.2.1.4.4,0,10
9190,TreeNode,1.3.4.3.1.3.2.2.1.5,0,9
8395,TreeNode,1.3.4.3.1.3.2.2.2,1,8
9916,TreeNode,1.3.4.3.1.3.2.2.2.1,0,9
9917,TreeNode,1.3.4.3.1.3.2.2.2.2,0,9
9918,TreeNode,1.3.4.3.1.3.2.2.2.3,0,9
9919,TreeNode,1.3.4.3.1.3.2.2.2.4,0,9
9920,TreeNode,1.3.4.3.1.3.2.2.2.5,0,9
8396,TreeNode,1.3.4.3.1.3.2.2.3,0,8
8397,TreeNode,1.3.4.3.1.3.2.2.4,0,8
8398,TreeNode,1.3.4.3.1.3.2.2.5,0,8
3320,TreeNode,1.3.4.3.1.3.2.3,0,7
3321,TreeNode,1.3.4.3.1.3.2.4,0,7
887,TreeNode,1.3.4.3.1.3.3,1,6
6253,TreeNode,1.3.4.3.1.3.3.1,0,7
6254,TreeNode,1.3.4.3.1.3.3.2,0,7
6255,TreeNode,1.3.4.3.1.3.3.3,0,7
6256,TreeNode,1.3.4.3.1.3.3.4,0,7
888,TreeNode,1.3.4.3.1.3.4,0,6
18,TreeNode,1.3.4.3.2,17,4
20,TreeNode,1.3.4.3.2.1,16,5
42,TreeNode,1.3.4.3.2.1.1,3,6
750,TreeNode,1.3.4.3.2.1.1.1,2,7
2570,TreeNode,1.3.4.3.2.1.1.1.1,0,8
2571,TreeNode,1.3.4.3.2.1.1.1.2,1,8
8241,TreeNode,1.3.4.3.2.1.1.1.2.1,0,9
8242,TreeNode,1.3.4.3.2.1.1.1.2.2,0,9
8243,TreeNode,1.3.4.3.2.1.1.1.2.3,0,9
2572,TreeNode,1.3.4.3.2.1.1.1.3,0,8
751,TreeNode,1.3.4.3.2.1.1.2,0,7
752,TreeNode,1.3.4.3.2.1.1.3,0,7
753,TreeNode,1.3.4.3.2.1.1.4,0,7
754,TreeNode,1.3.4.3.2.1.1.5,0,7
43,TreeNode,1.3.4.3.2.1.2,14,6
64,TreeNode,1.3.4.3.2.1.2.1,13,7
125,TreeNode,1.3.4.3.2.1.2.1.1,7,8
392,TreeNode,1.3.4.3.2.1.2.1.1.1,6,9
606,TreeNode,1.3.4.3.2.1.2.1.1.1.1,5,10
923,TreeNode,1.3.4.3.2.1.2.1.1.1.1.1,0,11
924,TreeNode,1.3.4.3.2.1.2.1.1.1.1.2,4,11
1426,TreeNode,1.3.4.3.2.1.2.1.1.1.1.2.1,2,12
3074,TreeNode,1.3.4.3.2.1.2.1.1.1.1.2.1.1,0,13
3075,TreeNode,1.3.4.3.2.1.2.1.1.1.1.2.1.2,1,13
7199,TreeNode,1.3.4.3.2.1.2.1.1.1.1.2.1.2.1,0,14
7200,TreeNode,1.3.4.3.2.1.2.1.1.1.1.2.1.2.2,0,14
7201,TreeNode,1.3.4.3.2.1.2.1.1.1.1.2.1.2.3,0,14
3076,TreeNode,1.3.4.3.2.1.2.1.1.1.1.2.1.3,0,13
3077,TreeNode,1.3.4.3.2.1.2.1.1.1.1.2.1.4,0,13
1427,TreeNode,1.3.4.3.2.1.2.1.1.1.1.2.2,3,12
3683,TreeNode,1.3.4.3.2.1.2.1.1.1.1.2.2.1,0,13
3684,TreeNode,1.3.4.3.2.1.2.1.1.1.1.2.2.2,2,13
5641,TreeNode,1.3.4.3.2.1.2.1.1.1.1.2.2.2.1,0,14
5642,TreeNode,1.3.4.3.2.1.2.1.1.1.1.2.2.2.2,0,14
5643,TreeNode,1.3.4.3.2.1.2.1.1.1.1.2.2.2.3,0,14
5644,TreeNode,1.3.4.3.2.1.2.1.1.1.1.2.2.2.4,1,14
7055,TreeNode,1.3.4.3.2.1.2.1.1.1.1.2.2.2.4.1,0,15
7056,TreeNode,1.3.4.3.2.1.2.1.1.1.1.2.2.2.4.2,0,15
7057,TreeNode,1.3.4.3.2.1.2.1.1.1.1.2.2.2.4.3,0,15
3685,TreeNode,1.3.4.3.2.1.2.1.1.1.1.2.2.3,0,13
1428,TreeNode,1.3.4.3.2.1.2.1.1.1.1.2.3,2,12
5944,TreeNode,1.3.4.3.2.1.2.1.1.1.1.2.3.1,1,13
6608,TreeNode,1.3.4.3.2.1.2.1.1.1.1.2.3.1.1,0,14
6609,TreeNode,1.3.4.3.2.1.2.1.1.1.1.2.3.1.2,0,14
6610,TreeNode,1.3.4.3.2.1.2.1.1.1.1.2.3.1.3,0,14
5945,TreeNode,1.3.4.3.2.1.2.1.1.1.1.2.3.2,0,13
5946,TreeNode,1.3.4.3.2.1.2.1.1.1.1.2.3.3,0,13
1429,TreeNode,1.3.4.3.2.1.2.1.1.1.1.2.4,0,12
925,TreeNode,1.3.4.3.2.1.2.1.1.1.1.3,3,11
1140,TreeNode,1.3.4.3.2.1.2.1.1.1.1.3.1,2,12
2684,TreeNode,1.3.4.3.2.1.2.1.1.1.1.3.1.1,0,13
2685,TreeNode,1.3.4.3.2.1.2.1.1.1.1.3.1.2,1,13
3856,TreeNode,1.3.4.3.2.1.2.1.1.1.1.3.1.2.1,0,14
3857,TreeNode,1.3.4.3.2.1.2.1.1.1.1.3.1.2.2,0,14
3858,TreeNode,1.3.4.3.2.1.2.1.1.1.1.3.1.2.3,0,14
2686,TreeNode,1.3.4.3.2.1.2.1.1.1.1.3.1.3,0,13
1141,TreeNode,1.3.4.3.2.1.2.1.1.1.1.3.2,1,12
7817,TreeNode,1.3.4.3.2.1.2.1.1.1.1.3.2.1,0,13
7818,TreeNode,1.3.4.3.2.1.2.1.1.1.1.3.2.2,0,13
7819,TreeNode,1.3.4.3.2.1.2.1.1.1.1.3.2.3,0,13
1142,TreeNode,1.3.4.3.2.1.2.1.1.1.1.3.3,2,12
1606,TreeNode,1.3.4.3.2.1.2.1.1.1.1.3.3.1,0,13
1607,TreeNode,1.3.4.3.2.1.2.1.1.1.1.3.3.2,0,13
1608,TreeNode,1.3.4.3.2.1.2.1.1.1.1.3.3.3,1,13
6498,TreeNode,1.3.4.3.2.1.2.1.1.1.1.3.3.3.1,0,14
6499,TreeNode,1.3.4.3.2.1.2.1.1.1.1.3.3.3.2,0,14
6500,TreeNode,1.3.4.3.2.1.2.1.1.1.1.3.3.3.3,0,14
6501,TreeNode,1.3.4.3.2.1.2.1.1.1.1.3.3.3.4,0,14
1609,TreeNode,1.3.4.3.2.1.2.1.1.1.1.3.3.4,1,13
1867,TreeNode,1.3.4.3.2.1.2.1.1.1.1.3.3.4.1,0,14
1868,TreeNode,1.3.4.3.2.1.2.1.1.1.1.3.3.4.2,0,14
1869,TreeNode,1.3.4.3.2.1.2.1.1.1.1.3.3.4.3,0,14
1870,TreeNode,1.3.4.3.2.1.2.1.1.1.1.3.3.4.4,0,14
1871,TreeNode,1.3.4.3.2.1.2.1.1.1.1.3.3.4.5,0,14
1143,TreeNode,1.3.4.3.2.1.2.1.1.1.1.3.4,0,12
926,TreeNode,1.3.4.3.2.1.2.1.1.1.1.4,0,11
607,TreeNode,1.3.4.3.2.1.2.1.1.1.2,0,10
608,TreeNode,1.3.4.3.2.1.2.1.1.1.3,2,10
5952,TreeNode,1.3.4.3.2.1.2.1.1.1.3.1,0,11
5953,TreeNode,1.3.4.3.2.1.2.1.1.1.3.2,1,11
7768,TreeNode,1.3.4.3.2.1.2.1.1.1.3.2.1,0,12
7769,TreeNode,1.3.4.3.2.1.2.1.1.1.3.2.2,0,12
7770,TreeNode,1.3.4.3.2.1.2.1.1.1.3.2.3,0,12
5954,TreeNode,1.3.4.3.2.1.2.1.1.1.3.3,0,11
5955,TreeNode,1.3.4.3.2.1.2.1.1.1.3.4,0,11
5956,TreeNode,1.3.4.3.2.1.2.1.1.1.3.5,0,11
609,TreeNode,1.3.4.3.2.1.2.1.1.1.4,3,10
2542,TreeNode,1.3.4.3.2.1.2.1.1.1.4.1,0,11
2543,TreeNode,1.3.4.3.2.1.2.1.1.1.4.2,0,11
2544,TreeNode,1.3.4.3.2.1.2.1.1.1.4.3,2,11
3607,TreeNode,1.3.4.3.2.1.2.1.1.1.4.3.1,0,12
3608,TreeNode,1.3.4.3.2.1.2.1.1.1.4.3.2,0,12
3609,TreeNode,1.3.4.3.2.1.2.1.1.1.4.3.3,1,12
7106,TreeNode,1.3.4.3.2.1.2.1.1.1.4.3.3.1,0,13
7107,TreeNode,1.3.4.3.2.1.2.1.1.1.4.3.3.2,0,13
7108,TreeNode,1.3.4.3.2.1.2.1.1.1.4.3.3.3,0,13
7109,TreeNode,1.3.4.3.2.1.2.1.1.1.4.3.3.4,0,13
610,TreeNode,1.3.4.3.2.1.2.1.1.1.5,2,10
2361,TreeNode,1.3.4.3.2.1.2.1.1.1.5.1,0,11
2362,TreeNode,1.3.4.3.2.1.2.1.1.1.5.2,0,11
2363,TreeNode,1.3.4.3.2.1.2.1.1.1.5.3,1,11
6181,TreeNode,1.3.4.3.2.1.2.1.1.1.5.3.1,0,12
6182,TreeNode,1.3.4.3.2.1.2.1.1.1.5.3.2,0,12
6183,TreeNode,1.3.4.3.2.1.2.1.1.1.5.3.3,0,12
6184,TreeNode,1.3.4.3.2.1.2.1.1.1.5.3.4,0,12
393,TreeNode,1.3.4.3.2.1.2.1.1.2,0,9
394,TreeNode,1.3.4.3.2.1.2.1.1.3,5,9
703,TreeNode,1.3.4.3.2.1.2.1.1.3.1,0,10
704,TreeNode,1.3.4.3.2.1.2.1.1.3.2,0,10
705,TreeNode,1.3.4.3.2.1.2.1.1.3.3,3,10
4228,TreeNode,1.3.4.3.2.1.2.1.1.3.3.1,0,11
4229,TreeNode,1.3.4.3.2.1.2.1.1.3.3.2,0,11
4230,TreeNode,1.3.4.3.2.1.2.1.1.3.3.3,2,11
7797,TreeNode,1.3.4.3.2.1.2.1.1.3.3.3.1,0,12
7798,TreeNode,1.3.4.3.2.1.2.1.1.3.3.3.2,0,12
7799,TreeNode,1.3.4.3.2.1.2.1.1.3.3.3.3,1,12
9453,TreeNode,1.3.4.3.2.1.2.1.1.3.3.3.3.1,0,13
9454,TreeNode,1.3.4.3.2.1.2.1.1.3.3.3.3.2,0,13
9455,TreeNode,1.3.4.3.2.1.2.1.1.3.3.3.3.3,0,13
9456,TreeNode,1.3.4.3.2.1.2.1.1.3.3.3.3.4,0,13
9457,TreeNode,1.3.4.3.2.1.2.1.1.3.3.3.3.5,0,13
7800,TreeNode,1.3.4.3.2.1.2.1.1.3.3.3.4,0,12
7801,TreeNode,1.3.4.3.2.1.2.1.1.3.3.3.5,0,12
706,TreeNode,1.3.4.3.2.1.2.1.1.3.4,0,10
707,TreeNode,1.3.4.3.2.1.2.1.1.3.5,4,10
5051,TreeNode,1.3.4.3.2.1.2.1.1.3.5.1,3,11
5098,TreeNode,1.3.4.3.2.1.2.1.1.3.5.1.1,0,12
5099,TreeNode,1.3.4.3.2.1.2.1.1.3.5.1.2,0,12
5100,TreeNode,1.3.4.3.2.1.2.1.1.3.5.1.3,0,12
5101,TreeNode,1.3.4.3.2.1.2.1.1.3.5.1.4,2,12
7942,TreeNode,1.3.4.3.2.1.2.1.1.3.5.1.4.1,1,13
7948,TreeNode,1.3.4.3.2.1.2.1.1.3.5.1.4.1.1,0,14
7949,TreeNode,1.3.4.3.2.1.2.1.1.3.5.1.4.1.2,0,14
7950,TreeNode,1.3.4.3.2.1.2.1.1.3.5.1.4.1.3,0,14
7943,TreeNode,1.3.4.3.2.1.2.1.1.3.5.1.4.2,0,13
7944,TreeNode,1.3.4.3.2.1.2.1.1.3.5.1.4.3,0,13
5102,TreeNode,1.3.4.3.2.1.2.1.1.3.5.1.5,0,12
5052,TreeNode,1.3.4.3.2.1.2.1.1.3.5.2,0,11
5053,TreeNode,1.3.4.3.2.1.2.1.1.3.5.3,1,11
7621,TreeNode,1.3.4.3.2.1.2.1.1.3.5.3.1,0,12
7622,TreeNode,1.3.4.3.2.1.2.1.1.3.5.3.2,0,12
7623,TreeNode,1.3.4.3.2.1.2.1.1.3.5.3.3,0,12
7624,TreeNode,1.3.4.3.2.1.2.1.1.3.5.3.4,0,12
7625,TreeNode,1.3.4.3.2.1.2.1.1.3.5.3.5,0,12
5054,TreeNode,1.3.4.3.2.1.2.1.1.3.5.4,0,11
395,TreeNode,1.3.4.3.2.1.2.1.1.4,6,9
1486,TreeNode,1.3.4.3.2.1.2.1.1.4.1,5,10
1971,TreeNode,1.3.4.3.2.1.2.1.1.4.1.1,0,11
1972,TreeNode,1.3.4.3.2.1.2.1.1.4.1.2,0,11
1973,TreeNode,1.3.4.3.2.1.2.1.1.4.1.3,4,11
2928,TreeNode,1.3.4.3.2.1.2.1.1.4.1.3.1,1,12
5837,TreeNode,1.3.4.3.2.1.2.1.1.4.1.3.1.1,0,13
5838,TreeNode,1.3.4.3.2.1.2.1.1.4.1.3.1.2,0,13
5839,TreeNode,1.3.4.3.2.1.2.1.1.4.1.3.1.3,0,13
5840,TreeNode,1.3.4.3.2.1.2.1.1.4.1.3.1.4,0,13
2929,TreeNode,1.3.4.3.2.1.2.1.1.4.1.3.2,0,12
2930,TreeNode,1.3.4.3.2.1.2.1.1.4.1.3.3,0,12
2931,TreeNode,1.3.4.3.2.1.2.1.1.4.1.3.4,3,12
2997,TreeNode,1.3.4.3.2.1.2.1.1.4.1.3.4.1,2,13
7785,TreeNode,1.3.4.3.2.1.2.1.1.4.1.3.4.1.1,0,14
7786,TreeNode,1.3.4.3.2.1.2.1.1.4.1.3.4.1.2,0,14
7787,TreeNode,1.3.4.3.2.1.2.1.1.4.1.3.4.1.3,0,14
7788,TreeNode,1.3.4.3.2.1.2.1.1.4.1.3.4.1.4,1,14
9832,TreeNode,1.3.4.3.2.1.2.1.1.4.1.3.4.1.4.1,0,15
9833,TreeNode,1.3.4.3.2.1.2.1.1.4.1.3.4.1.4.2,0,15
9834,TreeNode,1.3.4.3.2.1.2.1.1.4.1.3.4.1.4.3,0,15
2998,TreeNode,1.3.4.3.2.1.2.1.1.4.1.3.4.2,0,13
2999,TreeNode,1.3.4.3.2.1.2.1.1.4.1.3.4.3,0,13
2932,TreeNode,1.3.4.3.2.1.2.1.1.4.1.3.5,0,12
1487,TreeNode,1.3.4.3.2.1.2.1.1.4.2,1,10
4361,TreeNode,1.3.4.3.2.1.2.1.1.4.2.1,0,11
4362,TreeNode,1.3.4.3.2.1.2.1.1.4.2.2,0,11
4363,TreeNode,1.3.4.3.2.1.2.1.1.4.2.3,0,11
4364,TreeNode,1.3.4.3.2.1.2.1.1.4.2.4,0,11
1488,TreeNode,1.3.4.3.2.1.2.1.1.4.3,0,10
1489,TreeNode,1.3.4.3.2.1.2.1.1.4.4,0,10
126,TreeNode,1.3.4.3.2.1.2.1.2,12,8
132,TreeNode,1.3.4.3.2.1.2.1.2.1,5,9
160,TreeNode,1.3.4.3.2.1.2.1.2.1.1,2,10
2345,TreeNode,1.3.4.3.2.1.2.1.2.1.1.1,1,11
8675,TreeNode,1.3.4.3.2.1.2.1.2.1.1.1.1,0,12
8676,TreeNode,1.3.4.3.2.1.2.1.2.1.1.1.2,0,12
8677,TreeNode,1.3.4.3.2.1.2.1.2.1.1.1.3,0,12
8678,TreeNode,1.3.4.3.2.1.2.1.2.1.1.1.4,0,12
2346,TreeNode,1.3.4.3.2.1.2.1.2.1.1.2,0,11
2347,TreeNode,1.3.4.3.2.1.2.1.2.1.1.3,0,11
2348,TreeNode,1.3.4.3.2.1.2.1.2.1.1.4,0,11
161,TreeNode,1.3.4.3.2.1.2.1.2.1.2,0,10
162,TreeNode,1.3.4.3.2.1.2.1.2.1.3,1,10
1600,TreeNode,1.3.4.3.2.1.2.1.2.1.3.1,0,11
1601,TreeNode,1.3.4.3.2.1.2.1.2.1.3.2,0,11
1602,TreeNode,1.3.4.3.2.1.2.1.2.1.3.3,0,11
163,TreeNode,1.3.4.3.2.1.2.1.2.1.4,4,10
487,TreeNode,1.3.4.3.2.1.2.1.2.1.4.1,0,11
488,TreeNode,1.3.4.3.2.1.2.1.2.1.4.2,0,11
489,TreeNode,1.3.4.3.2.1.2.1.2.1.4.3,3,11
4331,TreeNode,1.3.4.3.2.1.2.1.2.1.4.3.1,0,12
4332,TreeNode,1.3.4.3.2.1.2.1.2.1.4.3.2,0,12
4333,TreeNode,1.3.4.3.2.1.2.1.2.1.4.3.3,2,12
6627,TreeNode,1.3.4.3.2.1.2.1.2.1.4.3.3.1,1,13
8482,TreeNode,1.3.4.3.2.1.2.1.2.1.4.3.3.1.1,0,14
8483,TreeNode,1.3.4.3.2.1.2.1.2.1.4.3.3.1.2,0,14
8484,TreeNode,1.3.4.3.2.1.2.1.2.1.4.3.3.1.3,0,14
8485,TreeNode,1.3.4.3.2.1.2.1.2.1.4.3.3.1.4,0,14
8486,TreeNode,1.3.4.3.2.1.2.1.2.1.4.3.3.1.5,0,14
6628,TreeNode,1.3.4.3.2.1.2.1.2.1.4.3.3.2,0,13
6629,TreeNode,1.3.4.3.2.1.2.1.2.1.4.3.3.3,0,13
6630,TreeNode,1.3.4.3.2.1.2.1.2.1.4.3.3.4,0,13
6631,TreeNode,1.3.4.3.2.1.2.1.2.1.4.3.3.5,0,13
4334,TreeNode,1.3.4.3.2.1.2.1.2.1.4.3.4,0,12
4335,TreeNode,1.3.4.3.2.1.2.1.2.1.4.3.5,0,12
490,TreeNode,1.3.4.3.2.1.2.1.2.1.4.4,0,11
164,TreeNode,1.3.4.3.2.1.2.1.2.1.5,4,10
1392,TreeNode,1.3.4.3.2.1.2.1.2.1.5.1,3,11
1430,TreeNode,1.3.4.3.2.1.2.1.2.1.5.1.1,2,12
6060,TreeNode,1.3.4.3.2.1.2.1.2.1.5.1.1.1,0,13
6061,TreeNode,1.3.4.3.2.1.2.1.2.1.5.1.1.2,0,13
6062,TreeNode,1.3.4.3.2.1.2.1.2.1.5.1.1.3,1,13
8418,TreeNode,1.3.4.3.2.1.2.1.2.1.5.1.1.3.1,0,14
8419,TreeNode,1.3.4.3.2.1.2.1.2.1.5.1.1.3.2,0,14
8420,TreeNode,1.3.4.3.2.1.2.1.2.1.5.1.1.3.3,0,14
8421,TreeNode,1.3.4.3.2.1.2.1.2.1.5.1.1.3.4,0,14
6063,TreeNode,1.3.4.3.2.1.2.1.2.1.5.1.1.4,0,13
1431,TreeNode,1.3.4.3.2.1.2.1.2.1.5.1.2,0,12
1432,TreeNode,1.3.4.3.2.1.2.1.2.1.5.1.3,0,12
1433,TreeNode,1.3.4.3.2.1.2.1.2.1.5.1.4,0,12
1434,TreeNode,1.3.4.3.2.1.2.1.2.1.5.1.5,0,12
1393,TreeNode,1.3.4.3.2.1.2.1.2.1.5.2,3,11
2251,TreeNode,1.3.4.3.2.1.2.1.2.1.5.2.1,1,12
5233,TreeNode,1.3.4.3.2.1.2.1.2.1.5.2.1.1,0,13
5234,TreeNode,1.3.4.3.2.1.2.1.2.1.5.2.1.2,0,13
5235,TreeNode,1.3.4.3.2.1.2.1.2.1.5.2.1.3,0,13
5236,TreeNode,1.3.4.3.2.1.2.1.2.1.5.2.1.4,0,13
2252,TreeNode,1.3.4.3.2.1.2.1.2.1.5.2.2,2,12
8233,TreeNode,1.3.4.3.2.1.2.1.2.1.5.2.2.1,0,13
8234,TreeNode,1.3.4.3.2.1.2.1.2.1.5.2.2.2,0,13
8235,TreeNode,1.3.4.3.2.1.2.1.2.1.5.2.2.3,0,13
8236,TreeNode,1.3.4.3.2.1.2.1.2.1.5.2.2.4,0,13
8237,TreeNode,1.3.4.3.2.1.2.1.2.1.5.2.2.5,1,13
8943,TreeNode,1.3.4.3.2.1.2.1.2.1.5.2.2.5.1,0,14
8944,TreeNode,1.3.4.3.2.1.2.1.2.1.5.2.2.5.2,0,14
8945,TreeNode,1.3.4.3.2.1.2.1.2.1.5.2.2.5.3,0,14
8946,TreeNode,1.3.4.3.2.1.2.1.2.1.5.2.2.5.4,0,14
8947,TreeNode,1.3.4.3.2.1.2.1.2.1.5.2.2.5.5,0,14
2253,TreeNode,1.3.4.3.2.1.2.1.2.1.5.2.3,0,12
2254,TreeNode,1.3.4.3.2.1.2.1.2.1.5.2.4,0,12
1394,TreeNode,1.3.4.3.2.1.2.1.2.1.5.3,1,11
9466,TreeNode,1.3.4.3.2.1.2.1.2.1.5.3.1,0,12
9467,TreeNode,1.3.4.3.2.1.2.1.2.1.5.3.2,0,12
9468,TreeNode,1.3.4.3.2.1.2.1.2.1.5.3.3,0,12
133,TreeNode,1.3.4.3.2.1.2.1.2.2,1,9
7042,TreeNode,1.3.4.3.2.1.2.1.2.2.1,0,10
7043,TreeNode,1.3.4.3.2.1.2.1.2.2.2,0,10
7044,TreeNode,1.3.4.3.2.1.2.1.2.2.3,0,10
7045,TreeNode,1.3.4.3.2.1.2.1.2.2.4,0,10
134,TreeNode,1.3.4.3.2.1.2.1.2.3,11,9
143,TreeNode,1.3.4.3.2.1.2.1.2.3.1,4,10
830,TreeNode,1.3.4.3.2.1.2.1.2.3.1.1,0,11
831,TreeNode,1.3.4.3.2.1.2.1.2.3.1.2,0,11
832,TreeNode,1.3.4.3.2.1.2.1.2.3.1.3,3,11
1471,TreeNode,1.3.4.3.2.1.2.1.2.3.1.3.1,0,12
1472,TreeNode,1.3.4.3.2.1.2.1.2.3.1.3.2,1,12
6363,TreeNode,1.3.4.3.2.1.2.1.2.3.1.3.2.1,0,13
6364,TreeNode,1.3.4.3.2.1.2.1.2.3.1.3.2.2,0,13
6365,TreeNode,1.3.4.3.2.1.2.1.2.3.1.3.2.3,0,13
6366,TreeNode,1.3.4.3.2.1.2.1.2.3.1.3.2.4,0,13
6367,TreeNode,1.3.4.3.2.1.2.1.2.3.1.3.2.5,0,13
1473,TreeNode,1.3.4.3.2.1.2.1.2.3.1.3.3,0,12
1474,TreeNode,1.3.4.3.2.1.2.1.2.3.1.3.4,2,12
2376,TreeNode,1.3.4.3.2.1.2.1.2.3.1.3.4.1,0,13
2377,TreeNode,1.3.4.3.2.1.2.1.2.3.1.3.4.2,0,13
2378,TreeNode,1.3.4.3.2.1.2.1.2.3.1.3.4.3,1,13
7262,TreeNode,1.3.4.3.2.1.2.1.2.3.1.3.4.3.1,0,14
7263,TreeNode,1.3.4.3.2.1.2.1.2.3.1.3.4.3.2,0,14
7264,TreeNode,1.3.4.3.2.1.2.1.2.3.1.3.4.3.3,0,14
2379,TreeNode,1.3.4.3.2.1.2.1.2.3.1.3.4.4,0,13
833,TreeNode,1.3.4.3.2.1.2.1.2.3.1.4,2,11
4831,TreeNode,1.3.4.3.2.1.2.1.2.3.1.4.1,0,12
4832,TreeNode,1.3.4.3.2.1.2.1.2.3.1.4.2,0,12
4833,TreeNode,1.3.4.3.2.1.2.1.2.3.1.4.3,1,12
6514,TreeNode,1.3.4.3.2.1.2.1.2.3.1.4.3.1,0,13
6515,TreeNode,1.3.4.3.2.1.2.1.2.3.1.4.3.2,0,13
6516,TreeNode,1.3.4.3.2.1.2.1.2.3.1.4.3.3,0,13
6517,TreeNode,1.3.4.3.2.1.2.1.2.3.1.4.3.4,0,13
4834,TreeNode,1.3.4.3.2.1.2.1.2.3.1.4.4,0,12
144,TreeNode,1.3.4.3.2.1.2.1.2.3.2,0,10
145,TreeNode,1.3.4.3.2.1.2.1.2.3.3,0,10
146,TreeNode,1.3.4.3.2.1.2.1.2.3.4,10,10
373,TreeNode,1.3.4.3.2.1.2.1.2.3.4.1,9,11
496,TreeNode,1.3.4.3.2.1.2.1.2.3.4.1.1,8,12
940,TreeNode,1.3.4.3.2.1.2.1.2.3.4.1.1.1,7,13
984,TreeNode,1.3.4.3.2.1.2.1.2.3.4.1.1.1.1,6,14
1526,TreeNode,1.3.4.3.2.1.2.1.2.3.4.1.1.1.1.1,1,15
2608,TreeNode,1.3.4.3.2.1.2.1.2.3.4.1.1.1.1.1.1,0,16
2609,TreeNode,1.3.4.3.2.1.2.1.2.3.4.1.1.1.1.1.2,0,16
2610,TreeNode,1.3.4.3.2.1.2.1.2.3.4.1.1.1.1.1.3,0,16
2611,TreeNode,1.3.4.3.2.1.2.1.2.3.4.1.1.1.1.1.4,0,16
1527,TreeNode,1.3.4.3.2.1.2.1.2.3.4.1.1.1.1.2,0,15
1528,TreeNode,1.3.4.3.2.1.2.1.2.3.4.1.1.1.1.3,5,15
2127,TreeNode,1.3.4.3.2.1.2.1.2.3.4.1.1.1.1.3.1,4,16
3087,TreeNode,1.3.4.3.2.1.2.1.2.3.4.1.1.1.1.3.1.1,1,17
6648,TreeNode,1.3.4.3.2.1.2.1.2.3.4.1.1.1.1.3.1.1.1,0,18
6649,TreeNode,1.3.4.3.2.1.2.1.2.3.4.1.1.1.1.3.1.1.2,0,18
6650,TreeNode,1.3.4.3.2.1.2.1.2.3.4.1.1.1.1.3.1.1.3,0,18
3088,TreeNode,1.3.4.3.2.1.2.1.2.3.4.1.1.1.1.3.1.2,1,17
7379,TreeNode,1.3.4.3.2.1.2.1.2.3.4.1.1.1.1.3.1.2.1,0,18
7380,TreeNode,1.3.4.3.2.1.2.1.2.3.4.1.1.1.1.3.1.2.2,0,18
7381,TreeNode,1.3.4.3.2.1.2.1.2.3.4.1.1.1.1.3.1.2.3,0,18
7382,TreeNode,1.3.4.3.2.1.2.1.2.3.4.1.1.1.1.3.1.2.4,0,18
3089,TreeNode,1.3.4.3.2.1.2.1.2.3.4.1.1.1.1.3.1.3,0,17
3090,TreeNode,1.3.4.3.2.1.2.1.2.3.4.1.1.1.1.3.1.4,3,17
3236,TreeNode,1.3.4.3.2.1.2.1.2.3.4.1.1.1.1.3.1.4.1,1,18
6664,TreeNode,1.3.4.3.2.1.2.1.2.3.4.1.1.1.1.3.1.4.1.1,0,19
